"wave","question_id","harmonized_name","section","stem_text","item_text","response_scale","notes"
"2009","","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2010","","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2011","a176","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2012","a176","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2013","a176","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2014","a166","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2015","a166","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2016","a166","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2017","a166","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2018","a166","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2019","a166","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2020","a166","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2021","a3708","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
"2022","q33_8","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","부처내부 감사기관 / 정부부처 내부 감사기관 [Government ministries internal audit units]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248). Label wording drifted 2011-2013 (부처내부 감사) vs 2014+ (정부부처 내부 감사기관); same concept."
